item_id,label,index,sample_name,abs_rel,d1,image_edge_band_abs_rel,image_edge_band_coverage,image_edge_band_d1,image_edge_band_points,pseudo_dbe_acc,pseudo_dbe_comp,pseudo_edge_f1,pseudo_edge_precision,pseudo_edge_recall,pseudo_pred_edge_density,pseudo_target_edge_density,rmse,silog
dav2l_rgb_direct,DAv2-L RGB direct,203,2018-02-03_22-21-32_00100,0.23586697135249535,0.7616725588199439,0.1843228327689319,0.6034377666707302,0.7915151515151515,4950.0,0.7185134291648865,1.1403663158416748,0.9051346045225787,0.9322089214737799,0.8795885507766799,0.04363657633463542,0.04390920003255208,12.068538450421272,0.3942827972879935
dav2l_rgb_direct,DAv2-L RGB direct,204,2018-02-03_22-21-32_00200,0.22394572255880846,0.7278248766291282,0.18947983225630544,0.6097684423636593,0.7700767794148163,4819.0,1.1191705465316772,2.2571234703063965,0.8302805594713105,0.8952558488401593,0.7740985450975634,0.04611155192057292,0.04611155192057292,12.178490942846013,0.3966330912665681
dav2l_rgb_direct,DAv2-L RGB direct,205,2018-02-03_22-21-32_00300,0.29292595775467384,0.636047234307023,0.23198554314184733,0.6210068365444376,0.6819455564451561,4996.0,1.33225679397583,2.0119874477386475,0.8320881887623753,0.8714673227353016,0.7961140550088317,0.04837646484375,0.04837646484375,13.263407387517862,0.41680613306534214
dav2l_rgb_direct,DAv2-L RGB direct,206,2018-02-03_22-23-20_00000,0.10697601661988303,0.8800455523219031,0.1002283509608183,0.7512337087182083,0.8935489304362473,5937.0,1.4359023571014404,1.8483383655548096,0.8190481537707952,0.8394874913379814,0.799580448919656,0.03596547444661458,0.03636932373046875,5.9884037594112,0.17495682379855876
dav2l_rgb_direct,DAv2-L RGB direct,207,2018-02-03_22-23-44_00000,0.12474232306756926,0.8281423804226918,0.10187536974005897,0.6493325917686318,0.8655246252676659,4670.0,0.8151344060897827,0.8665646910667419,0.9143092578824433,0.918421650387773,0.9102335291127192,0.04702301025390625,0.04702301025390625,8.983656277352285,0.25895774293539475
dav2l_rgb_direct,DAv2-L RGB direct,208,2018-02-03_22-23-44_00200,0.102889137836148,0.8777219430485762,0.09416472900497934,0.5958682300390843,0.8894302848575713,5336.0,2.0319528579711914,1.4911588430404663,0.8200545485861555,0.7919741603123659,0.8501993815104166,0.04976094563802083,0.05,7.310833044416556,0.20536125922185416
dav2l_rgb_direct,DAv2-L RGB direct,209,2018-02-03_22-24-31_00000,0.08574092754581382,0.9184931506849315,0.09611158077848124,0.6213698630136987,0.9058641975308642,4536.0,0.8842589259147644,0.9079180359840393,0.901235193206517,0.9060167369128337,0.8965038541628613,0.04163360595703125,0.04176788330078125,6.395300640132604,0.21825334662329762
dav2l_rgb_direct,DAv2-L RGB direct,210,2018-02-03_22-24-31_00100,0.0559896042185305,0.9524050632911393,0.07142873733504165,0.7259493670886076,0.9490845684394071,5735.0,1.0698111057281494,1.082737922668457,0.882092572546877,0.8831559491163005,0.8810317536454336,0.04210255940755208,0.04241536458333333,5.556777240084967,0.13175755840615438
dav2l_rgb_direct,DAv2-L RGB direct,211,2018-02-03_22-27-58_00000,0.13226407791608008,0.8778247734138973,0.16898584234500025,0.5510574018126888,0.8513157894736842,4560.0,0.7728970050811768,1.0998626947402954,0.9066287766742245,0.9300719219539985,0.88433837890625,0.04999847412109375,0.05,10.970227175194422,0.3289729823309837
dav2l_rgb_direct,DAv2-L RGB direct,212,2018-02-03_22-27-58_00100,0.05465446813883371,0.9859200693165818,0.0536721851838242,0.512726091194628,0.9862695395014787,4734.0,1.0233603715896606,0.8730587363243103,0.9055560125306662,0.9015909830729166,0.9095560709635416,0.05,0.05,3.5153150591153155,0.15940662533912633
dav2l_rgb_direct,DAv2-L RGB direct,213,2018-02-03_22-27-58_00200,0.11620955750906042,0.8807533990270675,0.12963696684673168,0.7089933890482725,0.898311048557354,5684.0,0.5162774920463562,0.48725566267967224,0.9564632081895779,0.9561247337665884,0.9568019223417618,0.046567281087239586,0.046567281087239586,8.934501342494064,0.26535139516557
dav2l_rgb_direct,DAv2-L RGB direct,214,2018-02-03_22-28-33_00000,0.12948497519528673,0.8480884034040391,0.10451164053732229,0.7072272323129684,0.8945761494252874,5568.0,0.9472219347953796,0.8534862399101257,0.9018178292573523,0.8971155211393746,0.9065696922257374,0.04656931559244792,0.04678497314453125,8.336189201962164,0.30420400520884844
dav2l_rgb_direct,DAv2-L RGB direct,215,2018-02-03_22-28-33_00100,0.07389871466672754,0.9119565217391304,0.07085568337847667,0.614975845410628,0.9145718774548312,5092.0,0.419283390045166,0.37137436866760254,0.9643853131381884,0.9632304589890842,0.9655429398097409,0.04640909830729167,0.04640909830729167,6.515405493954738,0.19435964105313835
dav2l_rgb_direct,DAv2-L RGB direct,216,2018-02-03_22-28-33_00200,0.10680578488509122,0.8537410854587212,0.1052381154206995,0.6128369394415569,0.8439842209072979,5070.0,0.8477970361709595,0.8211634159088135,0.9147662422785107,0.9134491704637119,0.9160871176611655,0.046660359700520834,0.046660359700520834,7.692017971028527,0.2435987042881221
dav2l_rgb_direct,DAv2-L RGB direct,217,2018-02-03_22-43-43_00000,0.09555290450458874,0.9065548989968394,0.08586356409918083,0.7673491823553662,0.9367836676217765,5584.0,1.106189489364624,1.8365530967712402,0.8420754276534084,0.8842545806054748,0.8037369831714926,0.04630330403645833,0.04630330403645833,7.957799534379647,0.21067856330976248
dav2l_rgb_direct,DAv2-L RGB direct,218,2018-02-03_22-43-43_00100,0.10029592646287348,0.9003284487114704,0.09356142397946716,0.7570742799393633,0.9264141498414817,5993.0,0.7979591488838196,0.911578357219696,0.9126389790335068,0.9190261880293419,0.906339939149741,0.04305877685546875,0.043297831217447916,7.233946085961723,0.21838216942299288
dav2l_rgb_direct,DAv2-L RGB direct,219,2018-02-03_22-43-43_00200,0.07888030085320138,0.9274234693877551,0.07090481184666274,0.8010204081632653,0.9353503184713375,6280.0,1.8886404037475586,2.567192554473877,0.7540397599639146,0.7886808143160993,0.7223137323887352,0.03180491129557292,0.03180491129557292,7.3950595300680435,0.197000030200569
dav2l_rgb_direct,DAv2-L RGB direct,220,2018-02-03_22-47-09_00100,0.07205296573803927,0.9046655708686306,0.07985894548671313,0.690352762675433,0.9434065934065934,5460.0,0.7802549004554749,0.9757475256919861,0.9140474302912799,0.9210974942905851,0.9071044686636833,0.04743804931640625,0.04750874837239583,7.096192817510443,0.18940183015270823
dav2l_rgb_direct,DAv2-L RGB direct,221,2018-02-03_22-47-09_00200,0.07189995357566373,0.9024730500951174,0.10716736823108919,0.6976537729866836,0.9474640974368297,5501.0,2.6316328048706055,2.4332361221313477,0.7364428471095825,0.7247312289896788,0.7485392007876543,0.04735768636067708,0.04752705891927083,6.841649452068055,0.17307116705468129
dav2l_rgb_direct,DAv2-L RGB direct,222,2018-02-03_22-47-09_00400,0.060977568763463434,0.9238011549083606,0.054250540735876256,0.7065026362038664,0.9585998578535891,5628.0,1.4287112951278687,1.5091909170150757,0.846649649547449,0.8462965743580944,0.8470030194659186,0.047423299153645834,0.04750264485677083,5.527028551367472,0.13690043589498196
dav2l_rgb_direct,DAv2-L RGB direct,223,2018-02-03_22-47-09_00500,0.1137515284221885,0.842446382276691,0.08789709093111381,0.6945557388640113,0.9102477095351205,5894.0,0.49540045857429504,0.6579912900924683,0.9439080485548713,0.9531749073719177,0.9348196414122056,0.047772216796875,0.047772216796875,8.293056150878565,0.22039678077350003
dav2l_rgb_direct,DAv2-L RGB direct,224,2018-02-03_22-48-37_00100,0.12546075822709787,0.8037617554858935,0.12181738572325683,0.6374921630094044,0.8060582218725413,5084.0,1.6427488327026367,1.7349767684936523,0.8252064268292733,0.827794940302246,0.8226340514476108,0.04873453776041667,0.0491546630859375,10.023269081299118,0.26379568809919757
dav2l_rgb_direct,DAv2-L RGB direct,225,2018-02-03_22-48-37_00200,0.23210541259303125,0.6981132075471698,0.23356074539900196,0.6351787487586892,0.7246433457103771,5117.0,0.6651145219802856,0.601499080657959,0.9365182695176503,0.9328726037165989,0.9401925416334578,0.04850056966145833,0.04850056966145833,13.34677701716125,0.4549621773345327
dav2l_rgb_direct,DAv2-L RGB direct,226,2018-02-03_22-49-53_00000,0.059498636433579666,0.9228705566733736,0.05499046242835737,0.6398390342052314,0.9253668763102726,4770.0,3.461089849472046,4.012438774108887,0.6217836339092074,0.6493685718005469,0.5964467936717689,0.039067586263020836,0.04156951904296875,6.502787956574035,0.1879292690609537
dav2l_rgb_direct,DAv2-L RGB direct,227,2018-02-03_22-49-53_00300,0.0582796864201366,0.9418666666666666,0.06584524571684411,0.5973333333333334,0.9433035714285715,2240.0,1.8722617626190186,2.3715598583221436,0.770871883945025,0.7977900241011402,0.7457109381538204,0.03608754475911458,0.0364654541015625,5.7229700993343355,0.13952869856425681
dav2l_rgb_direct,DAv2-L RGB direct,228,2018-02-03_22-51-58_00010,0.05428538811423643,0.9840515778758059,0.06004415222766561,0.503902273498473,0.9789001122334455,4455.0,0.3392338156700134,0.23844276368618011,0.9739206639622432,0.9711237364722203,0.9767337488142473,0.04986521402994792,0.04986521402994792,3.366106406506842,0.10281363035204792
dav2l_rgb_direct,DAv2-L RGB direct,229,2018-02-03_22-51-58_00020,0.06093516385817047,0.9788216739889603,0.06749285029655568,0.4787653486538245,0.9755294117647059,4250.0,0.5853250622749329,0.40920159220695496,0.9498455117076366,0.9433080846800985,0.956474184018727,0.04975738525390625,0.04975738525390625,3.7868193271751833,0.11910515073284031
dav2l_rgb_direct,DAv2-L RGB direct,230,2018-02-03_22-51-58_00070,0.03412206005481561,0.9931522227211496,0.03302903825570093,0.46834306241580603,0.9937679769894535,4172.0,0.36276400089263916,0.15554527938365936,0.9757371500060804,0.9653453717227222,0.9863550943704551,0.04979909261067708,0.04980061848958333,1.6230133859170617,0.06591798864158625
dav2l_rgb_direct,DAv2-L RGB direct,231,2018-02-03_22-51-58_00140,0.026009796181546918,0.9928974069898534,0.027141909110831676,0.574859075535513,0.994508727201412,5099.0,0.46434032917022705,0.4893205761909485,0.9521775446807723,0.9569967480842421,0.9474066347609114,0.04958140055338542,0.049737548828125,1.6961890615989252,0.05820608269412284
dav2l_rgb_direct,DAv2-L RGB direct,232,2018-02-03_22-52-56_00000,0.08441874565852801,0.9523464658169177,0.111732102648217,0.6716396292004635,0.9411257278412767,4637.0,1.236772060394287,1.7010592222213745,0.8412059066886542,0.8625752920970512,0.8208697321685706,0.042052205403645834,0.04238688151041667,8.169042961555512,0.22775783916285905
dav2l_rgb_direct,DAv2-L RGB direct,233,2018-02-03_22-52-56_00100,0.11002881892631251,0.8613138686131386,0.09643512746586416,0.7241379310344828,0.8839068474104971,5754.0,0.7220933437347412,0.727008044719696,0.9251852643724111,0.9272176201349567,0.9231617985104361,0.04967295328776042,0.04978485107421875,8.030228960002816,0.21982096257777828
dav2l_rgb_direct,DAv2-L RGB direct,234,2018-02-03_22-55-22_00000,0.08069015345812389,0.9234455795182243,0.10069029897366598,0.5114137974523899,0.8942046855733662,4055.0,1.3650810718536377,1.7646379470825195,0.8283161043906099,0.8519134983605737,0.8059907380037442,0.04064229329427083,0.04129638671875,7.50421938928834,0.18677497215415945
dav2l_rgb_direct,DAv2-L RGB direct,235,2018-02-03_22-55-22_00100,0.0915537395286609,0.8766397243937989,0.10969850159937465,0.5187491718563668,0.8482758620689655,3915.0,0.8878728151321411,0.8485996723175049,0.9093758000159574,0.9091015592966178,0.909650206240824,0.04341583251953125,0.04365132649739583,8.39370074079512,0.1934134769295303
dav2l_rgb_direct,DAv2-L RGB direct,236,2018-02-03_22-55-22_00200,0.05894390065819398,0.943384223918575,0.08468709193135092,0.5519083969465649,0.9080221300138313,4338.0,0.7663425207138062,0.5940985679626465,0.9314266422665498,0.9227283704990052,0.9402904664198352,0.044226582845052084,0.04437204996744792,6.14847085462624,0.16966344577386094
dav2l_rgb_direct,DAv2-L RGB direct,237,2018-02-03_22-55-22_00300,0.10983313711847133,0.8733757961783439,0.1382845133858892,0.3885350318471338,0.8222950819672131,3050.0,0.5410937666893005,0.43810126185417175,0.9521306228399137,0.9501367872103959,0.9541328440836703,0.04759521484375,0.04768320719401042,8.623540854026023,0.26261926966246724
dav2l_rgb_direct,DAv2-L RGB direct,238,2018-02-03_22-55-22_00400,0.10718621479268019,0.9205220836732315,0.1083675224398377,0.503321291224799,0.9300764065755962,4319.0,0.7938178777694702,1.1764031648635864,0.8966088622531997,0.9167942132298983,0.8772932173183772,0.048517862955729164,0.048517862955729164,6.883681303616141,0.24461814781844393
dav2l_rgb_direct,DAv2-L RGB direct,239,2018-02-03_22-56-09_00000,0.11273308817082683,0.8949505201725451,0.10058157378746008,0.553666582085765,0.9000916590284143,4364.0,0.7684509754180908,0.7841286659240723,0.9204537487755075,0.9214635156190414,0.9194461925739459,0.04668121337890625,0.046876017252604166,7.447250236036569,0.2568580072149085
dav2l_rgb_direct,DAv2-L RGB direct,240,2018-02-03_22-56-09_00100,0.10050391710796419,0.8769707586578628,0.08885198429022423,0.6884516911467458,0.8878449794480329,5109.0,1.6182169914245605,1.9696433544158936,0.8098118759073483,0.8328626859236905,0.7880026395895864,0.047190348307291664,0.0477874755859375,7.0350462565059395,0.24008248421563316
dav2l_rgb_direct,DAv2-L RGB direct,241,2018-02-03_22-56-09_00200,0.10958898672887879,0.8740068104426788,0.07493109924456766,0.6490099634254004,0.9224640497473766,5146.0,0.7105318307876587,0.9932793974876404,0.9114509607502134,0.9293041802648726,0.8942707813176204,0.04566396077473958,0.04583587646484375,7.652023292449225,0.26556077710265946
dav2l_rgb_direct,DAv2-L RGB direct,242,2018-02-03_22-58-10_00000,0.06574698726924054,0.9114860480207657,0.04935860229237782,0.7624918883841661,0.9639148936170213,5875.0,2.3635523319244385,3.1288998126983643,0.7095006167419546,0.7534407165130946,0.6704032027452101,0.0433868408203125,0.044466654459635414,6.504186988824675,0.16780094840334936
dav2l_rgb_direct,DAv2-L RGB direct,243,2018-02-03_22-58-10_00200,0.08284230484752866,0.8821544613846538,0.08476623024219535,0.6660834791302175,0.8803001876172608,5330.0,0.8408886790275574,1.0637059211730957,0.8939854651325065,0.9064600720098233,0.8818495456947193,0.04887797037760417,0.04909311930338542,7.011097617108107,0.17659166717802646
dav2l_rgb_direct,DAv2-L RGB direct,244,2018-02-03_22-58-43_00000,0.17400422656877407,0.8294275835574337,0.1587426101161523,0.5799718273786656,0.8366085228527269,4529.0,1.6306675672531128,1.6960188150405884,0.8224661781823964,0.8279346843253018,0.8170694369661842,0.04781341552734375,0.04817657470703125,11.15636662332696,0.3120345129803567
dav2l_rgb_direct,DAv2-L RGB direct,245,2018-02-03_22-58-43_00100,0.11274376094074053,0.8369801663467691,0.10221069840422282,0.6873960332693538,0.8507073715562175,5372.0,1.8012759685516357,2.126312732696533,0.7879584358051834,0.8066764490095378,0.7700893839989432,0.0457550048828125,0.04620564778645833,7.285586785700656,0.21578553208378592
dav2l_rgb_direct,DAv2-L RGB direct,246,2018-02-03_22-59-18_00000,0.09211278309110668,0.9154140127388535,0.10555905834254818,0.5315923566878981,0.8825784807093219,4173.0,1.4211976528167725,1.788894772529602,0.8228505360791583,0.8466100117858694,0.8003882397749192,0.040997823079427086,0.04139862060546875,8.17854240267381,0.23285042855068472
dav2l_rgb_direct,DAv2-L RGB direct,247,2018-02-03_22-59-47_00000,0.08135138348370734,0.9173923861657128,0.1070275254178252,0.49937795471510327,0.8943697060288989,4014.0,0.6705636382102966,0.6506381034851074,0.9326808918790934,0.9320646749617406,0.9332979241357943,0.0458648681640625,0.045965576171875,7.687031542783236,0.18891040764919304
dav2l_rgb_direct,DAv2-L RGB direct,248,2018-02-03_22-59-47_00100,0.09798826083661259,0.8893893893893894,0.11378120478774745,0.488988988988989,0.862589559877175,3908.0,0.8287120461463928,0.7579216957092285,0.917507269244985,0.9155860666158149,0.9194365514658913,0.04600982666015625,0.0461822509765625,8.819539014669799,0.2166220742837468
dav2l_rgb_direct,DAv2-L RGB direct,249,2018-02-03_22-59-47_00200,0.08710594075689895,0.8983454499874656,0.10695709393077417,0.45349711707194784,0.8554449972360421,3618.0,0.9103033542633057,0.8223853707313538,0.9127913642604426,0.9099227846278264,0.9156780877902224,0.04591217041015625,0.0460479736328125,8.103354507191755,0.20335732891596625
dav2l_rgb_direct,DAv2-L RGB direct,250,2018-02-03_23-00-30_00000,0.09606660336989956,0.8838395285584769,0.1147129686903241,0.4630553037171351,0.8465491923641704,4086.0,0.5368030071258545,0.32960066199302673,0.96321794679578,0.9544286877884756,0.9721705895866837,0.048707071940104166,0.048707071940104166,4.404418456274502,0.1750886752425748
dav2l_rgb_direct,DAv2-L RGB direct,251,2018-02-03_23-00-30_00100,0.10802876011157782,0.8893992505741569,0.1456852713141342,0.43212861114468754,0.8797202797202798,3575.0,0.5184792876243591,0.39476287364959717,0.958908481661798,0.9508026548950939,0.9671537051584185,0.04850819905598958,0.04856109619140625,7.8691452441799346,0.3270970951032863
dav2l_rgb_direct,DAv2-L RGB direct,252,2018-02-03_23-00-30_00200,0.14594032427392212,0.7735913879981676,0.18714805955828473,0.4527027027027027,0.6883379711611435,3953.0,0.7367046475410461,0.4731026589870453,0.945893567929678,0.932425068119891,0.959756864389017,0.048533121744791664,0.048533121744791664,7.530999072368437,0.25703202064795466
dav2l_rgb_direct,DAv2-L RGB direct,253,2018-02-03_23-01-28_00000,0.15075138496995735,0.8041224539577997,0.17198038827829001,0.491279424320039,0.7492552135054618,4028.0,0.6382293701171875,0.7103856801986694,0.9367790902515907,0.9417343184968267,0.931875736006753,0.048806254069010416,0.048806254069010416,5.640928057124606,0.27771099540352207
dav2l_rgb_direct,DAv2-L RGB direct,254,2018-02-03_23-01-28_00100,0.06876715705148977,0.9418074220194798,0.08728391658290892,0.4069781777832573,0.907906694940927,3301.0,0.5579158663749695,0.6620107889175415,0.9446869819989878,0.9513368479525421,0.9381294361508343,0.04852854410807292,0.048585001627604166,6.077153063393576,0.1724972282426266
dav2l_rgb_direct,DAv2-L RGB direct,255,2018-02-03_23-01-28_00200,0.06698010276703179,0.9507059396299903,0.07751786317625264,0.49403602726387535,0.9339738851933974,4059.0,0.6152310967445374,0.628656804561615,0.9414195315178683,0.9430203894041949,0.9398240996072533,0.04869384765625,0.04869384765625,4.544596932093307,0.14149967465115046
dav2l_rgb_direct,DAv2-L RGB direct,256,2018-02-03_23-01-28_00300,0.09745184064473207,0.8890604584867562,0.12138030951504526,0.33840123530110466,0.8122148122148122,2849.0,0.5366827249526978,0.6638034582138062,0.9412638653551445,0.9502440160489514,0.9324518570190458,0.04804534912109375,0.0481231689453125,5.476446867516047,0.17824318810260617
dav2l_rgb_direct,DAv2-L RGB direct,257,2018-02-03_23-02-24_00000,0.09695370267377014,0.9104551045510455,0.1107518545192741,0.5175891758917589,0.8866444866920152,4208.0,0.6024988293647766,0.40566790103912354,0.9521332782780544,0.9450860558126994,0.9592863883521323,0.045273844401041666,0.045273844401041666,6.067149200232229,0.24346692577946563
dav2l_rgb_direct,DAv2-L RGB direct,258,2018-02-03_23-02-24_00100,0.09397833666362608,0.8650035808068751,0.0999103137319228,0.6162568632131774,0.8588030214991285,5163.0,3.2718913555145264,3.8399806022644043,0.6255272902640336,0.6522326645890144,0.6009227763326703,0.04178059895833333,0.04321339925130208,6.548305477599469,0.18958731868991444
dav2l_rgb_direct,DAv2-L RGB direct,259,2018-02-03_23-02-24_00200,0.07764960928731203,0.9048100534450383,0.0985222613023527,0.46006066734074824,0.8536891679748823,3185.0,0.5153872966766357,0.3963514268398285,0.9606604810793926,0.9557791521133079,0.9655919255718676,0.04761810302734375,0.04767252604166667,7.797525005744496,0.19801216566516924
dav2l_rgb_direct,DAv2-L RGB direct,260,2018-02-03_23-02-24_00300,0.10520491822551029,0.9341053850607991,0.12091340179733993,0.502489866821077,0.909195667204425,4339.0,0.5766685605049133,0.4479268193244934,0.9543159675277799,0.948540007971955,0.9601627013326792,0.049765523274739584,0.04976806640625,6.8536276479387,0.20307246679247104
dav2l_rgb_direct,DAv2-L RGB direct,261,2018-02-03_23-03-32_00000,0.06618520939909943,0.9584378749863641,0.06749863699594431,0.6652121741027599,0.95719908166612,6098.0,0.605324923992157,0.4861244261264801,0.9503402691314382,0.9456990559895834,0.9550272623697916,0.05,0.05,4.25891618871879,0.14728677759649667
dav2l_rgb_direct,DAv2-L RGB direct,262,2018-02-03_23-03-32_00100,0.12516411851764506,0.7966750388709485,0.13320229295565209,0.5446716899892358,0.7861220904699165,4554.0,0.5624964833259583,0.5093775987625122,0.9475051229359184,0.9485258894743718,0.9464865510538718,0.04671834309895833,0.04683888753255208,8.363471266791151,0.22413366433733833
dav2l_rgb_direct,DAv2-L RGB direct,263,2018-02-03_23-03-32_00300,0.07195767948275271,0.9418938307030129,0.09164268522899882,0.5291726446676231,0.9073655671034795,4426.0,1.0332190990447998,1.2362984418869019,0.8796227631699309,0.8913414152336196,0.8682082476995053,0.048920694986979166,0.049248758951822916,4.0358710255819235,0.1279573942332047
dav2l_rgb_direct,DAv2-L RGB direct,264,2018-02-03_23-03-32_00400,0.059842815539164734,0.947499688240429,0.06937351014661829,0.6180321735877291,0.9348264729620662,4956.0,1.0234750509262085,1.0236324071884155,0.8932854813066557,0.8934903017471825,0.8930807547491814,0.0475677490234375,0.04768524169921875,5.038179589201422,0.12755648783424933
dav2l_rgb_direct,DAv2-L RGB direct,265,2018-02-03_23-04-35_00000,0.07212547774521422,0.9111191075926592,0.08700684017138849,0.566150893606813,0.8860169491525424,4720.0,1.9498662948608398,1.886728286743164,0.7985028305098354,0.7934232896464157,0.8036478294565413,0.0472686767578125,0.04790903727213542,6.16870757147222,0.1700135533432812
dav2l_rgb_direct,DAv2-L RGB direct,266,2018-02-03_23-04-35_00100,0.0796318821802063,0.8824453304337321,0.08992832474928225,0.6086746405702549,0.9023421992854307,5038.0,1.7347731590270996,2.0412192344665527,0.795486792890413,0.810345433049667,0.7811632426429761,0.04345143636067708,0.0439697265625,5.963397939912439,0.1449615784211411
dav2l_rgb_direct,DAv2-L RGB direct,267,2018-02-03_23-04-35_00200,0.08694345310604878,0.8942928693818374,0.09793254889076537,0.6820877817319099,0.8747826086956522,5175.0,0.688107967376709,0.8453538417816162,0.9199752101402227,0.9333977829337458,0.9069332068165207,0.039459228515625,0.039666239420572916,6.266875425851753,0.20072044581590426
dav2l_rgb_direct,DAv2-L RGB direct,268,2018-02-03_23-05-45_00000,0.06387897841872146,0.9248204983809658,0.06826349557415956,0.7215261157257497,0.918829268292683,5125.0,0.6566193699836731,0.6060340404510498,0.9361013704601095,0.936368079312993,0.9358348134991119,0.036425272623697914,0.03665364583333333,6.422990052526587,0.1728678801540683
dav2l_rgb_direct,DAv2-L RGB direct,269,2018-02-03_23-05-45_00100,0.06186008968137176,0.9437630480167014,0.07605074289803511,0.6119519832985386,0.9272921108742004,4690.0,1.089675784111023,1.3064874410629272,0.8677202180249657,0.8836956226024975,0.852312162053103,0.03739115397135417,0.0378143310546875,6.131475611559979,0.16607103427618977
dav2l_rgb_direct,DAv2-L RGB direct,270,2018-02-03_23-05-45_00200,0.11271944476290183,0.8521396127181449,0.12609838229863188,0.6065025101601721,0.81119432400473,5074.0,1.6188905239105225,0.9459021687507629,0.8676095769147542,0.8356554088554964,0.9021046614353271,0.04880930582682292,0.048937479654947914,8.427366203107937,0.21807416800783755
dav2l_rgb_direct,DAv2-L RGB direct,271,2018-02-03_23-05-45_00300,0.11509453160840648,0.8426814268142682,0.15125192115643563,0.5008610086100861,0.7772593320235757,4072.0,0.719592809677124,0.8579096794128418,0.923432620884567,0.9338224396027864,0.9132714548491447,0.0480438232421875,0.04811299641927083,7.29066055776671,0.2331995830147701
dav2l_rgb_direct,DAv2-L RGB direct,272,2018-02-03_23-05-45_00400,0.11324023761885238,0.8872810357958872,0.17982478337635965,0.3856308707793856,0.8015141540487163,3038.0,0.5814090967178345,0.5694639682769775,0.9471665798710582,0.9494573245135187,0.9448868623295442,0.0475189208984375,0.0475189208984375,8.908806356043423,0.3122178177102554
dav2l_rgb_direct,DAv2-L RGB direct,273,2018-02-03_23-07-25_00000,0.08934406046079177,0.9186333215921099,0.1351864669289709,0.6218151931431255,0.9080438066465257,5296.0,0.4556353688240051,0.44736507534980774,0.9615964531770805,0.9627440197965356,0.9604516190415782,0.048096720377604166,0.04811248779296875,6.854878268821122,0.21627636317588636
dav2l_rgb_direct,DAv2-L RGB direct,274,2018-02-03_23-07-25_00100,0.12007144846127138,0.8724368144969004,0.11942996807079016,0.6065808297567954,0.86812106918239,5088.0,0.5401355028152466,0.4611785411834717,0.9541136915978732,0.9511499184759289,0.9570959926241986,0.04741617838541667,0.04744364420572917,7.399309156675815,0.2700719720710315
dav2l_rgb_direct,DAv2-L RGB direct,275,2018-02-03_23-07-25_00200,0.1240623542989336,0.881376179667901,0.11911025097341164,0.5921634213355632,0.8827920112971556,4957.0,0.6899275183677673,0.7917690873146057,0.9271618292178218,0.9357631420459434,0.9187171986578336,0.04729410807291667,0.04729410807291667,7.642014469275927,0.27232995527175136
dav2l_rgb_direct,DAv2-L RGB direct,276,2018-02-03_23-07-25_00300,0.14954877221407842,0.8556527994245294,0.1570305549613751,0.5186428485793071,0.8386500231160425,4326.0,0.7910974621772766,0.8141212463378906,0.9137931539508882,0.9149376925306171,0.9126514753077807,0.047387186686197916,0.047387186686197916,9.272019733498633,0.3321160084245817
dav2l_rgb_direct,DAv2-L RGB direct,277,2018-02-03_23-17-57_00000,0.18852421676826334,0.7793179587831207,0.2071440706682098,0.5608439646712463,0.7318460192475941,4572.0,0.608762264251709,0.8515544533729553,0.9276450327121046,0.9432400472999606,0.9125573097110138,0.04903462727864583,0.04903462727864583,8.754012915379263,0.3726303612890297
dav2l_rgb_direct,DAv2-L RGB direct,278,2018-02-03_23-17-57_00200,0.10305896995975478,0.8379592306806404,0.09579267075399531,0.6938846020960497,0.8567634854771784,6025.0,1.0869107246398926,1.150100588798523,0.8798888952702173,0.8817718525339835,0.8780139626966761,0.04860483805338542,0.0488128662109375,8.699268598279996,0.21593293753690465
dav2l_rgb_direct,DAv2-L RGB direct,279,2018-02-03_23-17-57_00300,0.12012423577840485,0.8616752794135321,0.12789455776767755,0.6665064295156832,0.8613415073927154,5546.0,0.6829933524131775,0.5683026313781738,0.940883584209967,0.9361699859269051,0.9456448884491399,0.04770711263020833,0.04780731201171875,7.748502510759034,0.2551387814460136
dav2l_rgb_direct,DAv2-L RGB direct,280,2018-02-03_23-17-57_00400,0.1169349924130551,0.8859044449726646,0.1782381450237351,0.5017827430473021,0.8578872572240644,4222.0,0.5183445811271667,0.5067235827445984,0.950184695948268,0.9523830002257749,0.947996516615957,0.047308858235677084,0.047308858235677084,6.720920072238032,0.21915725527809404
dav2l_rgb_direct,DAv2-L RGB direct,281,2018-02-03_23-19-11_00000,0.09372701534807557,0.8958800613859048,0.1078411145944649,0.5701806162200449,0.8815734989648033,4830.0,1.3698304891586304,1.8606373071670532,0.8285300354329678,0.8545287624929581,0.8040666012894611,0.04875386555989583,0.04875386555989583,5.322426924558858,0.23099406753798998
dav2l_rgb_direct,DAv2-L RGB direct,282,2018-02-03_23-19-11_00200,0.12173460787520979,0.8909229595728452,0.10548199377883469,0.665903890160183,0.9173348606338297,5238.0,1.1872104406356812,0.9294698238372803,0.8877389106375231,0.8733875769001787,0.9025697603014187,0.04869639078776042,0.04886830647786458,10.43582343823296,0.33639874156015426
dav2l_rgb_direct,DAv2-L RGB direct,283,2018-02-03_23-20-44_00000,0.11080337513078205,0.8559201141226819,0.12515072832308324,0.5429148834997622,0.8416903875629516,4567.0,0.6032593250274658,0.5421137809753418,0.9457094786960851,0.9432936027365245,0.9481377610640151,0.0478790283203125,0.0478790283203125,6.6628564307114955,0.23563151073745509
